Date,Open,High,Low,Close,Volume
2017-02-09,279.2,286.3,276.75,280.35,561964
2017-02-10,280.08,286.3,280.06,282.75,1191786
2017-02-13,279.06,286.3,279.06,284.09,786704
2017-02-14,281.55,284.44,280.1,281.99,602929
2017-02-15,281.6,282.99,278.52,281.89,839247
2017-02-16,276.11,285.0,276.11,284.95,469744
2017-02-17,284.96,285.0,278.02,282.16,208587
2017-02-20,283.8,286.3,278.52,283.99,296541
2017-02-21,283.58,283.95,279.37,280.0,617139
2017-02-22,276.5,285.0,276.5,283.28,1193269
2017-02-23,285.0,288.99,272.02,274.91,1642521
2017-02-24,272.1,274.21,265.99,266.8,1107137
2017-02-27,265.11,273.2,264.52,264.53,1062712
2017-02-28,265.29,265.67,260.87,263.92,757799
2017-03-01,269.29,269.29,262.0,262.56,707610
2017-03-02,263.65,263.65,257.02,260.59,551232
2017-03-03,262.0,271.4,261.95,266.81,595578
2017-03-06,267.35,270.0,265.5,266.88,652134
2017-03-07,262.56,273.88,262.56,267.67,860576
2017-03-08,268.05,271.68,268.0,270.36,819072
2017-03-09,270.8,270.8,265.11,266.75,491489
2017-03-10,266.56,266.85,259.55,261.15,662477
2017-03-13,261.15,266.3,255.13,259.71,714370
2017-03-14,256.1,264.5,254.0,262.1,1228660
2017-03-15,263.0,267.64,260.02,264.34,1166118
2017-03-16,267.5,267.5,261.13,262.94,618257
2017-03-17,263.67,265.0,260.0,261.81,1200115
2017-03-21,263.99,266.6,256.0,259.41,1347688
2017-03-22,259.67,264.8,258.2,262.88,393893
2017-03-23,264.0,266.46,263.87,266.13,675013
2017-03-24,265.93,266.65,262.3,264.67,470154
2017-03-27,264.0,267.19,264.0,266.27,522535
2017-03-28,268.38,268.95,266.93,268.59,425538
2017-03-29,268.56,271.39,266.05,269.51,929061
2017-03-30,269.43,269.43,266.72,268.15,777359
2017-03-31,268.98,269.26,262.7,264.56,1367267
2017-04-03,264.3,268.79,264.26,265.57,654731
2017-04-04,264.8,271.39,264.8,269.41,934260
2017-04-05,268.97,269.49,267.29,267.99,710832
2017-04-06,267.65,267.89,264.52,265.0,1281910
2017-04-07,266.5,266.52,260.53,262.72,760623
2017-04-10,263.98,264.05,261.3,262.02,426865
2017-04-11,265.9,265.9,260.01,261.61,724994
2017-04-12,262.0,264.5,258.5,259.42,388694
2017-04-17,259.07,262.13,258.0,258.29,268583
2017-04-18,258.5,259.01,253.2,256.68,655463
2017-04-19,256.84,259.0,256.0,257.97,1109737
2017-04-20,259.78,259.78,256.5,258.33,974754
2017-04-21,257.5,260.19,257.0,260.0,225535
2017-04-24,259.35,261.88,256.34,257.41,359131
2017-04-25,257.3,264.4,257.27,263.49,1134442
2017-04-26,263.0,268.89,262.21,265.37,1198678
2017-04-27,262.58,266.0,244.99,255.5,1480267
2017-04-28,258.62,258.62,248.03,251.05,1033174
2017-05-02,253.0,254.35,249.02,251.63,1180091
2017-05-03,251.63,251.63,248.11,248.25,1194373
2017-05-04,248.74,248.74,243.51,244.58,663530
2017-05-05,244.6,248.88,243.06,248.0,879889
2017-05-08,248.71,248.71,245.0,247.52,507396
2017-05-09,248.0,248.86,245.02,247.56,816363
2017-05-10,247.0,248.5,244.21,246.38,1032557
2017-05-11,246.13,246.95,240.51,244.4,1541883
2017-05-12,245.0,245.47,242.0,242.69,899879
2017-05-15,243.47,246.15,241.03,241.09,834663
2017-05-16,242.47,243.75,241.0,241.18,2169964
2017-05-17,242.79,242.79,238.01,239.27,1885084
2017-05-18,239.0,243.21,237.0,240.88,1071022
2017-05-19,242.15,244.78,240.5,244.0,721547
2017-05-22,244.87,244.88,242.11,242.2,389149
2017-05-23,244.74,244.74,240.8,242.21,602034
2017-05-24,242.99,242.99,237.72,237.97,1575304
2017-05-25,239.96,242.0,238.21,241.0,843254
2017-05-26,242.48,244.7,241.02,242.94,548720
2017-05-29,241.73,243.0,240.5,240.73,133371
