Date,Open,High,Low,Close,Volume
2017-01-20,89.7,90.49,88.16,89.86,1959632
2017-01-23,89.49,92.37,89.49,92.26,1300684
2017-01-24,92.5,95.5,92.5,95.24,4497847
2017-01-25,95.5,97.5,95.15,95.52,3037808
2017-01-26,95.1,98.55,95.1,97.6,3453098
2017-01-27,97.69,97.69,93.62,93.81,3068833
2017-01-30,93.22,94.1,92.37,93.32,3434650
2017-01-31,93.44,93.94,92.41,93.17,4154336
2017-02-01,93.75,93.82,91.14,91.64,3452059
2017-02-02,92.18,92.18,90.1,90.7,2365313
2017-02-03,90.88,91.0,89.55,90.3,3849435
2017-02-07,90.48,92.8,90.48,92.64,3633646
2017-02-08,92.02,93.37,91.68,93.19,1689985
2017-02-09,93.14,94.14,91.71,93.25,3025702
2017-02-10,93.61,95.56,93.38,94.9,1959215
2017-02-13,94.98,95.54,93.64,94.33,1656099
2017-02-14,93.71,94.03,92.27,92.42,1736552
2017-02-15,92.43,94.92,92.39,93.39,1195257
2017-02-16,93.8,94.82,93.49,93.61,2283704
2017-02-17,94.5,94.92,93.69,94.37,919798
2017-02-20,93.76,96.9,92.25,93.08,306235
2017-02-21,94.33,95.43,93.08,93.54,1859487
2017-02-22,93.14,93.65,92.06,92.63,1145712
2017-02-23,92.51,101.75,92.51,101.47,7683740
2017-02-24,100.02,104.96,100.02,104.74,4326592
2017-02-27,104.0,106.49,103.69,106.44,3285168
2017-02-28,104.7,105.94,101.55,102.55,8166466
2017-03-01,101.0,103.13,100.53,102.18,2504142
2017-03-02,100.15,102.56,100.15,102.24,2035377
2017-03-03,103.0,103.0,100.0,100.91,1895325
2017-03-06,99.59,101.99,99.59,101.82,2079096
2017-03-07,100.34,101.62,99.86,100.06,2528365
2017-03-08,100.1,100.63,98.23,100.55,1316281
2017-03-09,100.0,102.42,99.94,101.57,1135684
2017-03-10,101.35,101.67,99.11,99.9,2138397
2017-03-13,100.16,102.0,99.78,100.14,1740408
2017-03-14,98.96,101.7,98.94,101.04,2682662
2017-03-15,101.16,101.83,99.91,100.43,3476640
2017-03-16,98.52,102.32,98.52,101.95,3931261
2017-03-17,100.99,101.79,100.37,100.66,8200843
2017-03-21,99.38,102.49,99.38,99.8,2735617
2017-03-22,99.89,99.89,97.8,98.81,2410143
2017-03-23,98.72,99.25,97.76,97.85,2932125
2017-03-24,97.51,98.29,97.2,97.76,2605874
2017-03-27,99.24,100.02,97.18,99.58,2343777
2017-03-28,101.19,101.19,98.88,99.28,1711001
2017-03-29,99.68,99.68,96.91,97.41,2901670
2017-03-30,97.59,97.95,96.54,97.63,1618251
2017-03-31,97.41,98.08,96.66,97.0,4386678
2017-04-03,96.01,97.27,94.8,95.06,1762593
2017-04-04,94.91,97.45,94.79,97.35,3420730
2017-04-05,96.02,97.73,96.02,96.76,2700432
2017-04-06,96.51,96.87,95.37,96.53,1734847
2017-04-07,95.42,97.5,95.42,97.1,911825
2017-04-10,97.44,98.15,96.93,97.89,617569
2017-04-11,97.94,99.16,96.94,98.35,1212083
2017-04-12,98.61,99.15,96.13,96.87,1676059
2017-04-17,96.52,97.37,95.71,96.53,1949286
2017-04-18,95.71,97.32,95.71,97.01,1370810
2017-04-19,97.1,97.75,95.85,97.23,3047625
2017-04-20,97.82,97.82,95.09,95.7,3040483
2017-04-21,95.9,96.06,94.16,94.71,1710168
2017-04-24,96.0,96.0,93.64,95.25,1825832
2017-04-25,95.92,98.37,94.8,97.95,3108905
2017-04-26,98.3,98.77,96.05,97.37,2732149
2017-04-27,94.4,94.57,90.06,92.63,6232194
2017-04-28,92.01,92.99,91.12,91.35,2129351
2017-05-02,91.16,93.44,91.16,93.08,3061398
2017-05-03,93.49,93.88,91.94,92.21,1913055
2017-05-04,92.49,93.05,91.5,92.06,1750268
2017-05-05,91.6,93.31,91.6,93.05,1638914
2017-05-08,93.1,94.66,92.74,94.25,1106585
2017-05-09,94.54,94.95,93.78,94.7,3090172
2017-05-10,95.0,95.0,93.3,94.75,1828185
2017-05-11,94.03,94.03,92.8,93.1,2092052
2017-05-12,93.45,93.45,92.14,92.63,1691362
2017-05-15,92.44,92.82,91.66,92.58,1646163
2017-05-16,91.71,92.78,91.61,91.83,2465175
2017-05-17,91.36,91.98,90.16,90.4,3333331
2017-05-18,91.2,91.41,89.6,90.75,2384025
2017-05-19,90.14,90.99,87.89,90.45,1981847
2017-05-22,90.15,90.96,90.02,90.59,1291438
2017-05-23,90.94,91.15,89.88,90.65,3887358
2017-05-24,91.5,92.68,91.02,92.35,2401565
2017-05-25,91.01,92.83,91.01,92.55,1650581
2017-05-26,92.45,92.99,91.52,92.88,1883836
2017-05-29,92.82,92.98,90.65,91.72,267742
