Date,Open,High,Low,Close,Volume
2017-02-16,108.28,109.77,107.02,107.67,1387878
2017-02-17,107.16,108.47,106.66,107.27,1282063
2017-02-20,107.18,109.0,106.7,108.65,248854
2017-02-21,107.91,108.95,107.0,108.7,1581895
2017-02-22,108.6,108.6,107.11,107.51,539891
2017-02-23,108.53,108.53,105.99,106.78,229427
2017-02-24,106.72,107.36,105.52,106.91,293203
2017-02-27,107.0,107.15,104.8,105.15,868875
2017-02-28,105.02,105.91,103.39,104.0,718368
2017-03-01,104.15,105.97,103.34,104.89,1348639
2017-03-02,104.88,105.3,104.02,104.5,1187848
2017-03-03,104.69,106.99,104.56,105.5,956697
2017-03-06,105.7,106.32,104.75,105.69,821359
2017-03-07,106.0,107.99,105.03,106.9,1698184
2017-03-08,107.33,107.33,104.91,104.91,896685
2017-03-09,105.02,105.94,104.3,105.67,1312247
2017-03-10,106.05,106.79,105.04,106.5,422349
2017-03-13,106.28,107.0,104.54,105.39,355871
2017-03-14,105.62,107.23,105.22,106.83,469008
2017-03-15,106.78,108.65,105.08,107.11,1144354
2017-03-16,107.16,109.32,107.16,108.89,686082
2017-03-17,108.86,109.99,107.56,109.45,611269
2017-03-21,109.6,111.0,109.57,110.52,669112
2017-03-22,110.8,111.03,106.97,107.98,649692
2017-03-23,107.57,111.0,107.57,110.92,569477
2017-03-24,110.95,113.98,108.4,113.24,779611
2017-03-27,113.62,113.69,111.1,111.98,353002
2017-03-28,112.08,113.5,111.97,113.4,719210
2017-03-29,113.3,114.34,112.37,113.82,692837
2017-03-30,114.2,114.2,112.04,112.9,418101
2017-03-31,113.28,113.93,111.16,111.79,718314
2017-04-03,110.59,113.0,110.59,112.21,437722
2017-04-04,109.8,113.19,109.8,113.11,275492
2017-04-05,112.82,113.99,112.27,112.41,381680
2017-04-06,112.69,112.99,110.04,110.81,243836
2017-04-07,111.12,111.88,110.11,111.15,402749
2017-04-10,111.11,111.64,109.73,110.8,256761
2017-04-11,110.95,110.95,109.27,110.0,463199
2017-04-12,109.37,110.5,106.84,109.0,318832
2017-04-17,108.98,108.99,107.06,107.74,718515
2017-04-18,107.07,111.54,107.07,111.4,329496
2017-04-19,111.32,112.0,109.41,110.5,384671
2017-04-20,110.24,111.5,110.01,110.91,1053107
2017-04-21,110.91,112.0,110.45,111.97,363138
2017-04-24,112.2,115.96,112.08,115.19,722732
2017-04-25,115.4,115.84,112.5,112.51,888197
2017-04-26,112.81,113.19,107.6,108.71,880197
2017-04-27,108.35,111.07,108.35,110.41,511063
2017-04-28,110.68,110.68,108.05,108.7,456261
2017-05-02,109.0,111.14,108.47,110.11,353189
2017-05-03,110.36,110.98,107.1,107.53,615400
2017-05-04,108.7,108.7,105.6,107.23,1023260
2017-05-05,106.81,108.49,106.11,107.0,475637
2017-05-08,107.0,108.45,106.09,107.16,421042
2017-05-09,107.47,110.1,107.47,109.43,920244
2017-05-10,109.23,109.8,107.82,108.41,903281
2017-05-11,108.58,109.37,107.9,107.91,881061
2017-05-12,108.2,108.67,106.2,106.73,855779
2017-05-15,107.47,107.48,106.6,106.84,401261
2017-05-16,106.8,107.29,106.66,106.96,1220441
2017-05-17,106.97,106.97,105.0,106.2,1756807
2017-05-18,105.3,106.6,104.66,105.09,1001157
2017-05-19,104.94,106.81,104.11,105.27,820796
2017-05-22,105.65,106.97,105.1,106.1,824161
2017-05-23,106.24,109.02,105.51,108.9,951212
2017-05-24,108.9,109.48,107.31,109.34,630821
2017-05-25,109.48,109.48,107.75,107.95,504452
2017-05-26,109.0,109.49,107.84,108.41,600800
2017-05-29,108.9,109.01,108.04,108.04,90290
