Date,Open,High,Low,Close,Volume
2017-02-17,314.11,320.88,310.53,320.67,249475
2017-02-20,319.81,324.99,314.75,314.75,93983
2017-02-21,320.31,321.78,315.07,318.47,412030
2017-02-22,323.0,323.0,308.0,311.66,470408
2017-02-23,313.99,314.06,301.43,305.17,491686
2017-02-24,308.0,312.87,305.23,310.2,457079
2017-02-27,313.13,314.27,307.11,313.68,397715
2017-02-28,309.01,318.52,309.01,318.0,671166
2017-03-01,322.94,325.0,316.45,322.5,302756
2017-03-02,320.83,324.45,311.36,312.22,216544
2017-03-03,310.0,316.45,306.69,315.16,228537
2017-03-06,315.0,324.44,312.28,322.7,262493
2017-03-07,320.0,324.48,316.51,322.04,311213
2017-03-08,324.48,325.27,319.0,322.68,113475
2017-03-09,322.79,324.98,317.81,321.25,160413
2017-03-10,318.18,323.88,318.06,319.72,147011
2017-03-13,319.0,326.26,316.0,318.71,137531
2017-03-14,325.0,325.0,311.33,315.13,272115
2017-03-15,314.25,316.4,310.33,311.62,322241
2017-03-16,313.15,322.44,310.5,316.33,446516
2017-03-17,316.8,322.63,316.32,320.9,732821
2017-03-21,323.45,334.52,312.88,315.0,756027
2017-03-22,315.0,320.34,313.16,315.48,678233
2017-03-23,316.66,318.96,313.33,315.92,630400
2017-03-24,318.04,334.0,317.28,333.0,705987
2017-03-27,333.0,336.76,329.0,330.65,337283
2017-03-28,331.38,335.99,330.68,333.91,322271
2017-03-29,327.28,333.99,327.28,329.99,451977
2017-03-30,331.0,336.74,327.02,334.87,283080
2017-03-31,334.6,334.99,323.67,324.36,498485
2017-04-03,333.0,342.66,325.09,342.16,391319
2017-04-04,345.0,345.01,338.32,344.29,426905
2017-04-05,345.0,346.56,339.5,340.63,301410
2017-04-06,341.31,344.56,339.0,343.41,249910
2017-04-07,343.22,343.4,335.06,336.07,484090
2017-04-10,338.21,341.13,337.06,340.1,236193
2017-04-11,345.21,352.01,342.56,343.62,322246
2017-04-12,344.43,345.06,335.0,336.18,485920
2017-04-17,336.1,345.86,336.1,341.3,265522
2017-04-18,341.99,342.21,336.1,338.0,261451
2017-04-19,340.97,340.97,335.94,338.98,456692
2017-04-20,335.55,343.96,335.02,339.41,990622
2017-04-21,343.8,344.0,336.21,344.0,241910
2017-04-24,342.91,355.45,342.91,351.99,305410
2017-04-25,357.0,360.0,355.41,357.45,574514
2017-04-26,362.0,362.0,349.86,357.95,457520
2017-04-27,359.6,361.78,353.89,356.7,407297
2017-04-28,350.0,359.88,350.0,356.72,311138
2017-05-02,362.0,387.29,359.0,382.68,776371
2017-05-03,384.39,390.0,367.39,367.51,459353
2017-05-04,367.86,373.86,364.3,366.89,322887
2017-05-05,367.94,380.0,367.94,378.53,364613
2017-05-08,379.99,380.0,368.79,371.84,325630
2017-05-09,375.1,375.24,369.46,372.39,346207
2017-05-10,380.0,380.0,371.0,378.11,350214
2017-05-11,380.0,380.0,365.0,367.0,845025
2017-05-12,365.62,371.18,355.1,360.78,593997
2017-05-15,357.0,363.53,357.0,361.16,352963
2017-05-16,361.17,364.18,357.0,362.8,416127
2017-05-17,363.5,364.5,351.44,360.34,345653
2017-05-18,359.1,365.32,353.5,354.73,554658
2017-05-19,355.69,363.46,352.73,360.4,539206
2017-05-22,360.5,361.16,353.49,358.1,285174
2017-05-23,358.18,364.39,353.5,362.6,310818
2017-05-24,364.43,370.13,358.99,369.91,356463
2017-05-25,372.0,373.35,363.94,366.09,168950
2017-05-26,366.05,370.99,363.89,367.54,218121
2017-05-29,365.01,367.71,364.94,367.26,42159
