Date,Open,High,Low,Close,Volume
2017-01-23,49.55,51.08,49.11,50.65,2182730
2017-01-24,50.45,51.8,50.44,51.48,3373714
2017-01-25,51.49,52.0,51.01,51.47,3198679
2017-01-26,51.5,51.5,49.65,50.31,1913542
2017-01-27,50.08,51.48,50.06,51.03,2343989
2017-01-30,50.5,51.86,49.56,50.95,3033407
2017-01-31,51.0,51.0,49.31,49.45,3207438
2017-02-01,49.99,50.16,49.29,49.87,1630986
2017-02-02,49.55,50.0,49.22,49.71,1409336
2017-02-03,49.99,50.76,49.51,49.81,1478003
2017-02-07,49.72,50.11,48.84,49.15,1855547
2017-02-08,49.01,49.88,48.65,48.93,3432528
2017-02-09,48.83,49.88,48.79,49.18,2252163
2017-02-10,49.59,50.89,49.38,50.21,1570007
2017-02-13,50.23,50.25,49.2,49.9,1306841
2017-02-14,50.09,50.09,49.4,49.81,2171582
2017-02-15,49.6,50.25,48.75,49.56,1509721
2017-02-16,49.87,50.0,48.85,49.49,1350429
2017-02-17,49.08,49.43,48.17,48.56,2012004
2017-02-20,48.53,49.11,48.31,48.38,261139
2017-02-21,48.8,50.7,48.65,50.63,4003623
2017-02-22,49.57,50.53,49.5,49.79,1724145
2017-02-23,49.48,49.89,47.91,48.49,3182783
2017-02-24,48.95,49.41,46.36,48.42,3045278
2017-02-27,48.7,49.4,47.42,47.87,3406118
2017-02-28,47.66,48.29,47.03,47.47,3151497
2017-03-01,47.84,49.25,47.4,48.76,2271787
2017-03-02,48.5,49.57,48.03,49.1,1881890
2017-03-03,49.78,51.38,48.5,51.25,4140429
2017-03-06,50.88,52.36,49.82,51.9,3359175
2017-03-07,51.31,52.05,50.1,51.25,2238145
2017-03-08,51.1,52.11,50.82,51.59,3823428
2017-03-09,50.94,52.18,50.94,51.52,2066449
2017-03-10,51.31,51.99,50.8,51.0,1947427
2017-03-13,51.06,51.49,50.7,51.2,1240023
2017-03-14,50.8,50.89,49.89,50.41,2605837
2017-03-15,50.29,51.15,50.16,51.02,4519528
2017-03-16,51.94,52.19,51.17,51.96,5136137
2017-03-17,51.94,52.3,51.48,51.78,9064397
2017-03-21,51.6,53.6,50.5,51.35,8035797
2017-03-22,51.03,51.03,49.8,50.45,2197009
2017-03-23,50.52,51.69,50.52,51.45,3002377
2017-03-24,51.0,52.95,51.0,51.8,2602625
2017-03-27,51.78,51.78,51.08,51.22,2481606
2017-03-28,51.02,51.97,51.02,51.56,3832500
2017-03-29,51.54,51.72,51.07,51.4,1766271
2017-03-30,51.58,51.86,50.51,51.2,4703844
2017-03-31,51.15,51.7,50.69,50.99,2336150
2017-04-03,51.79,51.86,51.3,51.35,1293560
2017-04-04,51.05,52.42,51.05,52.3,2759371
2017-04-05,52.45,52.79,51.5,51.86,3955919
2017-04-06,51.89,52.01,51.1,51.53,1936392
2017-04-07,51.67,51.94,50.93,51.3,1056786
2017-04-10,51.22,51.55,50.64,51.33,1574108
2017-04-11,51.14,51.65,50.59,51.37,1214583
2017-04-12,51.0,51.65,50.7,51.23,1072721
2017-04-17,51.5,51.5,50.06,50.28,1910866
2017-04-18,50.23,51.39,50.23,50.72,1209035
2017-04-19,50.6,51.34,50.49,51.0,2143481
2017-04-20,51.24,51.74,51.03,51.47,1667089
2017-04-21,51.66,52.0,51.35,51.78,1137645
2017-04-24,51.79,52.95,51.79,52.66,2631425
2017-04-25,52.9,53.0,52.0,52.96,2105706
2017-04-26,52.88,53.1,51.51,52.75,2175131
2017-04-27,52.43,53.19,51.56,52.1,2635307
2017-04-28,51.95,52.35,51.32,51.71,1340320
2017-05-02,51.61,52.78,51.59,51.93,1865853
2017-05-03,51.87,52.42,51.51,51.93,1360997
2017-05-04,51.98,52.79,50.98,51.71,2117199
2017-05-05,51.02,52.1,51.02,51.57,1209568
2017-05-08,52.39,53.25,51.71,53.06,2341391
2017-05-09,52.92,53.55,52.91,53.38,2584584
2017-05-10,52.45,53.6,52.45,52.7,3178592
2017-05-11,52.65,53.04,51.5,51.69,2570550
2017-05-12,51.65,51.74,51.01,51.18,6732849
2017-05-15,50.91,51.83,50.5,50.99,2016571
2017-05-16,50.94,51.43,49.7,50.27,4190321
2017-05-17,50.1,50.6,49.4,50.01,3178419
2017-05-18,49.71,50.17,49.43,49.69,2734447
2017-05-19,49.72,50.72,49.72,50.2,2365670
2017-05-22,50.67,50.67,49.9,50.05,1506275
2017-05-23,50.05,50.64,49.88,50.45,1728191
2017-05-24,50.67,50.67,49.99,50.31,2835070
2017-05-25,50.28,50.5,49.91,49.94,2715290
2017-05-26,50.18,50.37,49.71,49.91,2589843
2017-05-29,50.03,50.56,49.79,49.82,466436
