Date,Open,High,Low,Close,Volume
2016-03-18,161.92,166.85,160.13,163.65,10332203
2016-03-22,162.0,164.63,160.92,163.36,2560479
2016-03-23,163.4,164.05,162.05,163.29,2105795
2016-03-28,165.09,165.74,160.6,161.47,2041541
2016-03-29,161.92,165.63,161.92,164.57,2967711
2016-03-30,164.57,166.92,162.87,166.45,4295952
2016-03-31,166.5,167.21,164.8,166.52,4790602
2016-04-01,166.0,169.64,163.8,169.0,1891657
2016-04-04,168.97,169.79,166.78,168.51,1552946
2016-04-05,167.5,168.76,165.85,166.48,1596606
2016-04-06,166.87,166.98,164.82,165.98,1295023
2016-04-07,165.8,166.31,162.1,164.72,3785790
2016-04-08,165.0,165.68,162.14,162.61,2039843
2016-04-11,161.55,162.72,158.61,159.01,5307460
2016-04-12,161.0,161.0,158.1,159.01,4831344
2016-04-13,161.19,161.24,158.91,159.78,3640970
2016-04-14,159.59,159.91,158.97,159.0,2732349
2016-04-15,159.5,161.38,159.29,161.38,1589464
2016-04-18,161.2,161.46,159.39,160.44,2268448
2016-04-19,161.38,163.86,160.77,163.33,2672778
2016-04-20,162.92,163.17,160.41,162.67,3228303
2016-04-21,162.57,165.52,162.57,163.23,2041838
2016-04-22,163.23,164.91,162.98,163.8,1631935
2016-04-25,163.87,164.83,161.77,163.8,2356732
2016-04-26,163.0,163.7,161.58,161.96,1845862
2016-04-27,161.89,162.37,158.85,158.99,2506116
2016-04-28,160.13,161.83,157.18,161.0,2252846
2016-04-29,160.92,162.8,159.2,160.38,2752659
2016-05-02,160.32,160.32,157.0,158.58,1955399
2016-05-03,158.65,159.21,156.1,158.43,2943842
2016-05-04,158.11,159.2,157.0,158.64,5803918
2016-05-05,158.72,159.65,157.59,159.39,1880454
2016-05-06,158.02,161.9,158.02,161.65,2612606
2016-05-09,161.5,163.47,160.82,161.48,2098799
2016-05-10,162.18,164.15,161.8,164.02,2027610
2016-05-11,163.99,164.99,163.22,163.55,2397725
2016-05-12,164.5,166.77,163.8,166.46,2401920
2016-05-13,164.1,165.7,163.7,164.8,2472319
2016-05-16,164.77,169.18,164.71,168.89,3271846
2016-05-17,168.6,168.9,164.75,164.9,2821847
2016-05-18,165.01,165.01,162.95,163.49,2594161
2016-05-19,163.22,163.5,161.33,161.61,2132692
2016-05-20,162.09,163.64,160.78,161.19,1705057
2016-05-23,162.15,163.05,160.5,162.06,1655778
2016-05-24,162.95,165.24,162.63,164.94,1704443
2016-05-25,165.18,167.39,165.16,167.02,2740764
2016-05-26,166.66,168.69,166.53,168.03,3735740
2016-05-27,167.76,169.52,167.76,168.87,2441402
2016-05-30,168.94,169.0,167.23,167.63,696154
2016-05-31,168.42,170.0,165.28,167.7,11683339
2016-06-01,166.74,168.8,166.65,168.34,2093051
2016-06-02,168.18,169.77,167.9,169.3,2992598
2016-06-03,170.0,172.42,169.22,172.1,2117410
2016-06-06,172.12,175.3,172.09,175.08,4075223
2016-06-07,174.22,177.24,174.16,175.0,5324650
2016-06-08,173.0,176.25,172.99,174.1,2965054
2016-06-09,173.91,173.92,171.94,172.2,4105175
2016-06-10,170.22,171.69,169.66,170.56,1253496
2016-06-13,169.83,170.5,167.85,168.27,1259712
2016-06-14,167.9,168.79,166.06,168.4,2040985
2016-06-15,169.99,170.0,168.27,169.31,1434316
2016-06-16,167.01,171.35,167.01,171.19,1446834
2016-06-17,171.04,171.04,168.5,169.84,3799442
2016-06-20,170.8,171.25,168.7,168.9,1310708
2016-06-21,168.52,169.99,167.73,168.38,1903703
2016-06-22,168.01,169.3,167.85,168.51,1204466
2016-06-23,169.22,169.3,167.1,168.79,1038980
2016-06-24,165.98,168.15,165.0,167.18,3084874
2016-06-27,166.0,167.88,164.01,167.58,2416376
2016-06-28,170.0,170.42,166.04,167.16,1785052
2016-06-29,168.85,171.29,168.31,168.8,1459090
2016-06-30,169.0,170.43,167.58,169.27,3440929
2016-07-01,169.99,169.99,166.0,166.08,1108580
2016-07-04,166.87,168.07,166.2,167.49,317627
2016-07-05,167.97,170.53,167.85,170.3,2613289
2016-07-06,170.3,170.3,165.4,165.98,2310476
2016-07-07,167.43,168.59,165.01,165.54,1970629
2016-07-08,165.03,166.81,164.7,166.38,1106350
2016-07-11,166.57,169.52,164.5,168.61,1998204
2016-07-12,169.68,169.68,166.4,167.28,1988843
2016-07-13,167.99,167.99,165.62,167.14,2300962
2016-07-14,167.0,168.69,165.61,166.94,3362076
2016-07-15,166.76,169.8,166.76,169.1,2443106
2016-07-18,169.0,172.8,168.67,171.75,1967949
2016-07-19,171.0,174.67,171.0,173.21,2120942
2016-07-20,172.5,175.34,172.5,175.14,2529711
2016-07-21,174.98,175.19,173.37,174.78,3195960
2016-07-22,174.48,177.3,174.48,176.7,2353566
2016-07-25,174.11,180.47,174.11,179.53,3000700
2016-07-26,179.54,179.54,175.2,175.79,2653949
2016-07-27,176.58,178.78,172.58,173.67,3782131
2016-07-28,174.0,174.37,169.33,169.98,2398324
2016-07-29,169.95,170.25,167.54,167.72,4014948
2016-08-01,168.0,170.0,168.0,168.78,2037781
2016-08-02,168.67,168.74,165.2,167.8,1994016
2016-08-03,166.5,168.55,166.5,168.29,2987375
2016-08-04,169.67,169.67,166.96,167.75,1611844
2016-08-05,168.0,168.91,166.8,167.79,1272614
2016-08-08,169.0,170.29,167.43,169.9,2010952
2016-08-09,170.0,173.0,170.0,172.77,2868781
2016-08-10,174.0,174.86,172.22,174.0,2162323
2016-08-11,174.4,176.0,172.8,174.81,3051570
2016-08-12,175.03,176.28,173.9,176.02,2751190
2016-08-15,175.86,178.89,175.55,177.86,6351251
2016-08-16,177.9,178.38,176.75,177.53,2509212
2016-08-17,176.03,179.4,176.03,178.82,2732445
2016-08-18,178.39,182.66,177.0,182.43,2580098
2016-08-19,181.4,183.0,179.81,180.13,1561570
2016-08-22,179.05,180.38,178.0,179.65,1625762
2016-08-23,180.39,180.39,176.98,177.18,1595051
2016-08-24,177.29,180.0,176.13,178.22,1815099
2016-08-25,178.25,178.36,175.68,175.89,1393580
2016-08-26,176.5,176.5,170.34,172.02,4528358
2016-08-29,173.12,173.26,170.6,173.05,2253220
2016-08-30,173.03,173.96,172.13,173.0,2006320
2016-08-31,173.0,174.09,171.39,172.32,4642578
2016-09-01,172.68,173.6,172.15,173.54,3383846
2016-09-02,171.03,176.03,171.03,172.45,1447078
2016-09-05,173.4,174.44,172.63,174.34,170229
2016-09-06,172.6,173.17,170.77,172.0,3407724
2016-09-07,173.0,173.53,169.6,170.2,2178428
2016-09-08,170.5,171.3,169.95,170.2,2205313
2016-09-09,170.0,170.0,167.81,169.26,2773199
2016-09-12,169.28,172.37,169.28,171.25,3696336
2016-09-13,172.0,172.0,166.9,167.48,4994163
2016-09-14,168.26,168.95,165.5,167.63,4434263
2016-09-15,167.8,169.39,167.08,168.14,10872855
2016-09-19,167.9,171.0,167.9,168.91,2284314
2016-09-20,169.61,174.36,169.41,173.64,2595548
2016-09-21,173.64,179.03,173.01,178.54,4690353
2016-09-22,178.6,181.7,177.98,180.38,3985867
2016-09-23,178.55,182.65,178.55,182.1,5394459
2016-09-26,180.0,183.05,178.12,179.17,3350514
2016-09-27,180.24,182.0,177.08,179.47,3752760
2016-09-28,180.62,181.67,178.11,179.72,1707490
2016-09-29,179.99,180.49,177.57,178.64,1678236
2016-09-30,180.0,180.75,178.11,178.47,3047526
2016-10-03,177.79,180.43,177.56,180.18,1845098
2016-10-04,179.99,182.06,179.08,181.64,3584951
2016-10-05,181.8,182.99,181.08,181.71,1927792
2016-10-06,182.0,182.56,179.85,181.4,1648986
2016-10-07,180.55,180.65,179.07,179.44,1008235
2016-10-10,177.74,183.41,177.5,182.3,1862570
2016-10-11,182.06,182.06,179.89,180.39,2326192
2016-10-12,180.74,182.91,179.86,182.11,2081609
2016-10-13,182.5,182.98,180.79,181.85,2396311
2016-10-14,179.9,183.9,179.9,183.37,2231432
2016-10-17,182.97,183.33,181.29,182.31,906253
2016-10-18,183.0,183.1,181.68,182.05,2661731
2016-10-19,182.05,183.39,181.2,182.5,2498757
2016-10-20,180.0,183.28,180.0,182.01,1110421
2016-10-21,181.88,183.55,181.78,183.33,1143368
2016-10-24,182.67,184.1,181.93,182.8,1219305
2016-10-25,182.24,182.29,180.22,180.4,1623991
2016-10-26,180.0,181.23,178.29,178.46,2442631
2016-10-27,181.15,181.8,178.81,181.53,2239111
2016-10-28,181.49,181.68,178.0,180.58,7683484
2016-10-31,180.68,182.02,179.68,181.23,4384551
2016-11-01,181.3,183.4,174.91,174.95,3749511
2016-11-03,179.39,179.39,171.6,171.74,4353260
2016-11-04,170.0,173.77,170.0,171.88,4215133
2016-11-07,174.0,178.57,173.01,176.67,4812277
2016-11-08,175.74,178.37,174.2,177.53,2442319
2016-11-09,174.0,179.2,172.79,176.89,7489771
2016-11-10,178.0,182.0,170.06,171.04,8502017
2016-11-11,174.0,174.0,165.0,169.0,7756413
2016-11-14,168.92,172.81,167.68,168.13,6016792
2016-11-15,169.64,171.93,163.38,163.67,4718290
2016-11-16,166.76,166.76,159.67,160.37,4989334
2016-11-17,160.32,164.59,160.32,162.53,6417100
2016-11-18,162.89,162.89,158.0,161.15,6443846
2016-11-22,161.3,164.49,161.3,163.41,2745102
2016-11-23,163.82,167.75,162.11,167.05,4015463
2016-11-24,166.37,168.0,165.8,167.49,362236
2016-11-25,165.93,166.08,164.03,165.52,1198660
2016-11-28,164.61,166.59,164.4,166.18,1741045
2016-11-29,166.58,166.58,162.99,163.31,2816121
2016-11-30,164.11,166.43,160.01,161.03,7040636
2016-12-01,161.89,161.89,156.9,158.2,5714762
2016-12-02,158.09,160.0,156.5,158.92,4312892
2016-12-05,159.17,160.91,159.06,159.95,3722601
2016-12-06,159.25,159.25,155.27,155.5,4523728
2016-12-07,155.99,156.48,155.0,155.73,4338589
2016-12-08,156.04,158.87,155.53,157.8,3265297
2016-12-09,158.55,162.5,157.0,161.96,4831047
2016-12-13,162.15,163.52,158.01,160.35,3240959
2016-12-14,160.99,160.99,156.6,158.58,3056322
2016-12-15,159.16,160.69,157.85,158.55,1974925
2016-12-16,157.8,159.17,156.11,156.26,6194882
2016-12-19,156.4,157.96,152.65,154.2,3257820
2016-12-20,154.07,157.0,151.85,154.25,3080251
2016-12-21,154.45,155.91,154.01,155.2,3025776
2016-12-22,154.84,156.95,153.96,156.81,2061757
2016-12-23,156.7,157.9,155.97,156.47,1243339
2016-12-26,157.69,157.69,150.11,155.5,340338
2016-12-27,155.93,158.03,155.93,157.8,1185454
2016-12-28,157.96,158.07,157.0,157.9,1017119
2016-12-29,158.1,159.76,157.26,159.17,1567590
2016-12-30,159.67,159.75,156.58,157.79,1247748
2017-01-02,158.4,160.47,158.0,158.03,193642
2017-01-03,158.33,161.71,157.9,161.0,2841535
2017-01-04,161.39,162.86,159.52,161.57,2688664
2017-01-05,162.3,163.5,160.69,162.96,3094267
2017-01-06,163.4,163.4,159.66,160.31,2455636
2017-01-09,159.25,161.42,158.13,158.75,1936608
2017-01-10,160.15,162.5,158.26,162.48,3498300
2017-01-11,162.6,163.55,161.33,162.99,3428696
2017-01-12,162.78,164.5,162.18,163.02,2091186
