Date,Open,High,Low,Close,Volume
2017-02-08,167.77,169.21,166.32,169.1,1333457
2017-02-09,169.5,172.0,169.45,171.3,1083528
2017-02-10,162.8,175.35,162.8,171.66,1514874
2017-02-13,170.0,172.72,169.04,171.25,1164084
2017-02-14,165.01,171.94,165.01,170.24,505941
2017-02-15,172.04,172.04,168.03,170.85,925685
2017-02-16,171.4,171.6,169.04,170.19,1177996
2017-02-17,174.39,177.35,169.72,175.98,736775
2017-02-20,172.55,176.6,172.45,174.18,271245
2017-02-21,175.25,176.59,173.16,174.3,1549599
2017-02-22,175.3,175.3,170.1,172.97,495041
2017-02-23,172.66,172.92,169.03,170.2,640050
2017-02-24,170.44,170.44,165.17,168.7,493320
2017-02-27,170.51,172.98,168.35,172.45,1281537
2017-02-28,171.7,174.82,171.6,174.1,1575974
2017-03-01,175.2,178.85,174.14,176.71,1183798
2017-03-02,177.56,177.56,173.65,174.65,562332
2017-03-03,170.11,176.38,170.11,174.15,1573444
2017-03-06,175.37,178.5,171.07,177.21,562354
2017-03-07,177.75,177.75,173.13,176.73,1230849
2017-03-08,177.23,177.36,174.74,175.59,883036
2017-03-09,177.2,177.2,173.03,175.39,1001683
2017-03-10,175.19,176.88,173.16,174.62,391071
2017-03-13,174.82,175.18,170.63,172.39,432162
2017-03-14,171.18,172.09,169.12,170.15,967872
2017-03-15,169.43,171.49,168.52,170.28,1348075
2017-03-16,170.54,174.6,167.78,172.85,1075604
2017-03-17,172.85,177.0,172.31,175.28,1639428
2017-03-21,172.71,182.59,172.71,176.25,1454001
2017-03-22,174.34,178.89,173.78,177.39,856721
2017-03-23,178.0,180.4,176.19,179.55,1403612
2017-03-24,177.83,184.8,177.83,183.6,835220
2017-03-27,182.46,185.3,180.83,181.36,929473
2017-03-28,181.98,183.79,181.55,182.04,975310
2017-03-29,181.25,183.62,180.02,182.5,593656
2017-03-30,183.08,184.87,180.51,183.35,471588
2017-03-31,183.35,184.51,181.1,181.82,730244
2017-04-03,185.2,186.83,181.03,186.27,422140
2017-04-04,185.24,190.29,183.79,189.2,1664439
2017-04-05,187.74,190.42,187.74,190.13,1175886
2017-04-06,189.09,189.93,187.38,188.46,710736
2017-04-07,189.76,189.76,186.7,188.98,1042609
2017-04-10,186.99,190.06,185.47,189.9,380114
2017-04-11,187.01,190.63,187.01,189.97,1229528
2017-04-12,187.62,188.7,183.41,185.31,676526
2017-04-17,185.03,193.49,185.02,189.09,542398
2017-04-18,188.47,189.5,185.89,186.6,918068
2017-04-19,188.45,189.0,186.42,187.88,1064865
2017-04-20,187.29,189.02,186.27,188.18,574575
2017-04-21,187.3,189.1,186.31,189.1,511627
2017-04-24,189.1,190.58,188.9,189.6,495183
2017-04-25,191.0,193.48,188.95,191.98,1300226
2017-04-26,190.81,192.45,189.0,191.49,1618531
2017-04-27,191.32,195.75,189.94,193.46,1090759
2017-04-28,192.12,194.3,190.5,193.99,902725
2017-05-02,194.0,208.12,193.6,206.52,2196493
2017-05-03,205.21,208.26,195.02,196.59,1151876
2017-05-04,199.99,199.99,193.02,194.7,1432825
2017-05-05,201.0,201.0,194.03,196.49,1118028
2017-05-08,199.0,199.0,194.84,195.11,1701429
2017-05-09,198.99,200.0,196.85,199.21,1337727
2017-05-10,200.0,203.11,197.0,202.63,1612252
2017-05-11,203.0,203.69,200.0,201.88,909849
2017-05-12,201.83,202.52,200.25,201.63,920631
2017-05-15,200.01,201.88,200.0,200.85,758050
2017-05-16,199.86,201.72,199.57,201.66,1062752
2017-05-17,195.0,199.62,195.0,195.9,2456752
2017-05-18,195.86,198.67,191.09,192.95,1385346
2017-05-19,194.85,204.67,192.92,200.56,1198966
2017-05-22,197.7,201.14,192.83,193.2,952428
2017-05-23,193.0,196.96,191.8,196.49,627756
2017-05-24,196.94,201.05,194.7,200.55,740404
2017-05-25,201.14,201.14,194.51,195.49,587994
2017-05-26,197.93,198.78,195.73,198.27,617855
2017-05-29,196.62,197.79,194.95,195.35,173080
