Date,Open,High,Low,Close,Volume
2017-02-03,91.6,93.39,91.21,93.0,2091490
2017-02-07,92.5,93.44,91.0,91.71,1584042
2017-02-08,91.36,92.77,90.51,91.15,1660207
2017-02-09,92.4,92.88,89.05,90.32,1010517
2017-02-10,90.04,92.24,90.03,91.26,2173109
2017-02-13,91.6,92.49,90.07,91.87,5101871
2017-02-14,92.09,92.09,89.37,90.01,1726842
2017-02-15,89.72,89.72,86.7,87.11,1871680
2017-02-16,87.25,89.53,86.75,87.11,1054945
2017-02-17,86.9,88.59,86.6,87.4,1678146
2017-02-20,87.3,89.5,86.87,88.0,844489
2017-02-21,88.5,90.0,87.01,89.69,975622
2017-02-22,89.2,89.37,87.64,88.68,2237050
2017-02-23,88.46,88.58,86.61,87.28,1930789
2017-02-24,86.73,87.02,84.4,85.12,2355195
2017-02-27,86.97,87.03,84.99,85.86,1720143
2017-02-28,86.12,86.99,85.0,86.06,3035848
2017-03-01,86.39,87.23,85.19,86.63,2380447
2017-03-02,86.13,87.87,86.1,87.42,2190496
2017-03-03,87.71,89.67,85.21,86.06,934475
2017-03-06,87.76,87.76,85.58,86.99,1188984
2017-03-07,86.52,86.59,85.52,85.76,1756340
2017-03-08,85.83,87.0,85.0,85.49,1713601
2017-03-09,85.19,86.21,84.3,84.76,7252836
2017-03-10,85.48,85.5,82.61,84.0,2576600
2017-03-13,84.17,85.85,83.25,83.9,859553
2017-03-14,83.59,84.8,82.56,83.72,3990942
2017-03-15,83.6,84.87,83.01,84.38,2483738
2017-03-16,86.29,86.32,84.22,85.43,1963045
2017-03-17,85.66,86.72,84.56,86.24,7438563
2017-03-21,86.5,86.6,81.17,85.68,3606267
2017-03-22,86.0,86.3,85.21,85.4,5777531
2017-03-23,85.49,87.1,85.49,86.86,1982047
2017-03-24,86.66,88.34,86.14,87.59,1348331
2017-03-27,87.3,89.45,87.03,88.78,1204614
2017-03-28,89.0,90.45,89.0,89.88,1983117
2017-03-29,89.9,90.21,87.54,88.37,1522028
2017-03-30,87.57,88.6,87.52,88.16,1248673
2017-03-31,88.18,89.74,88.1,89.45,2072298
2017-04-03,87.71,91.49,87.71,89.36,2024501
2017-04-04,89.5,91.23,88.21,89.29,1621931
2017-04-05,90.0,90.0,88.2,88.47,1263664
2017-04-06,87.75,88.3,86.25,86.77,3345744
2017-04-07,86.27,88.89,86.0,87.41,8421069
2017-04-10,86.55,88.68,86.55,86.99,1298011
2017-04-11,87.3,87.3,86.0,86.4,1272529
2017-04-12,85.27,86.47,84.8,85.32,993173
2017-04-17,85.07,85.99,84.6,85.31,659492
2017-04-18,85.25,85.51,85.24,85.5,902150
2017-04-19,85.31,85.93,84.57,85.7,1905114
2017-04-20,86.0,86.99,85.5,86.67,833351
2017-04-21,86.51,87.03,85.39,86.42,640295
2017-04-24,88.11,88.45,85.89,86.71,969331
2017-04-25,88.0,88.0,85.92,86.5,1301071
2017-04-26,87.03,88.7,85.58,86.99,2203958
2017-04-27,87.0,88.1,85.96,86.45,6442084
2017-04-28,86.83,88.67,85.29,87.77,1420069
2017-05-02,87.94,89.9,87.86,89.15,1439163
2017-05-03,89.15,90.3,86.88,89.7,665833
2017-05-04,88.06,89.98,88.06,88.82,941222
2017-05-05,88.86,89.97,88.3,89.78,1084409
2017-05-08,89.58,89.58,86.53,86.82,966926
2017-05-09,86.97,87.53,85.8,87.0,1421086
2017-05-10,87.0,87.76,86.4,86.79,925255
2017-05-11,87.61,87.66,85.9,86.45,711153
2017-05-12,86.7,86.74,84.8,86.01,2427999
2017-05-15,86.1,87.55,86.06,87.33,730377
2017-05-16,86.31,87.54,86.24,86.79,1410254
2017-05-17,87.03,87.04,84.83,86.23,5866257
2017-05-18,85.35,86.34,84.96,85.65,1167842
2017-05-19,86.09,86.09,84.7,86.0,1465165
2017-05-22,86.93,86.95,84.9,85.91,2793735
2017-05-23,85.52,87.1,85.2,86.0,566790
2017-05-24,87.0,88.97,85.74,88.13,1538553
2017-05-25,88.19,89.0,86.31,88.23,1101915
2017-05-26,87.22,89.16,87.22,87.95,866965
2017-05-29,87.55,88.67,86.36,86.53,299167
