Date,Open,High,Low,Close,Volume
2017-02-03,89.43,89.43,87.69,88.21,5310051
2017-02-07,88.75,89.34,87.55,88.48,2573859
2017-02-08,88.99,93.29,88.57,93.29,1859172
2017-02-09,93.29,94.72,93.29,94.06,1719782
2017-02-10,94.71,94.8,93.67,94.39,1437157
2017-02-13,94.7,95.0,93.78,94.54,995607
2017-02-14,94.99,96.0,93.89,94.76,1565288
2017-02-15,94.9,95.03,92.16,94.28,1139723
2017-02-16,93.71,94.88,93.12,93.73,1137934
2017-02-17,93.43,95.62,93.43,95.4,1398027
2017-02-20,95.49,96.0,94.05,94.05,171783
2017-02-21,95.6,96.27,95.0,96.14,7111390
2017-02-22,96.5,96.5,94.06,95.09,835659
2017-02-23,94.24,95.0,92.7,93.51,1799351
2017-02-24,93.56,93.73,92.16,92.58,656159
2017-02-27,92.5,94.17,92.5,93.34,1297848
2017-02-28,93.76,97.3,93.75,96.24,1993075
2017-03-01,96.35,98.63,96.04,98.25,1334272
2017-03-02,98.63,98.63,95.5,95.82,1074862
2017-03-03,98.0,98.26,95.87,97.67,1652141
2017-03-06,97.15,98.0,95.86,97.29,828129
2017-03-07,96.43,99.56,96.31,97.97,623912
2017-03-08,98.1,98.39,96.01,97.15,1066869
2017-03-09,96.92,98.47,95.5,95.8,1177114
2017-03-10,94.2,97.79,94.2,96.64,766107
2017-03-13,96.92,97.78,96.17,97.01,737064
2017-03-14,97.78,97.78,95.24,96.37,2054656
2017-03-15,96.02,96.78,95.42,95.74,1420342
2017-03-16,95.74,97.5,95.52,97.12,792998
2017-03-17,97.22,98.2,96.37,97.9,1544559
2017-03-21,97.0,99.95,96.22,97.5,1171555
2017-03-22,97.46,98.38,96.59,97.49,564282
2017-03-23,97.47,99.61,97.47,99.35,1424483
2017-03-24,99.69,101.42,98.76,101.3,1124338
2017-03-27,101.0,102.0,100.98,101.17,3762322
2017-03-28,101.21,101.85,100.67,101.0,784196
2017-03-29,101.92,101.92,99.54,101.17,650226
2017-03-30,100.97,101.5,100.17,101.11,372767
2017-03-31,101.7,103.5,100.7,101.41,3557912
2017-04-03,100.68,102.13,100.1,101.8,501920
2017-04-04,100.99,103.8,100.97,103.35,2315452
2017-04-05,103.2,105.39,103.2,104.25,1898922
2017-04-06,104.46,104.61,102.55,104.13,742667
2017-04-07,102.03,105.5,102.03,104.74,803588
2017-04-10,104.69,105.71,104.25,104.47,607749
2017-04-11,104.36,104.36,102.23,103.34,2599204
2017-04-12,103.14,103.95,101.91,102.15,648166
2017-04-17,102.15,104.43,102.15,102.87,870369
2017-04-18,103.12,103.52,102.12,102.84,956550
2017-04-19,102.55,103.0,101.42,102.95,1178322
2017-04-20,103.18,104.99,103.0,103.13,1265764
2017-04-21,102.01,103.88,102.01,103.49,1272144
2017-04-24,103.85,105.21,103.85,103.95,882996
2017-04-25,104.2,105.58,104.2,105.25,1577769
2017-04-26,105.37,105.6,104.0,104.94,3035680
2017-04-27,104.8,105.78,103.48,105.44,796134
2017-04-28,105.45,105.77,104.01,104.56,1246005
2017-05-02,104.5,108.8,103.5,108.05,2224012
2017-05-03,106.01,108.77,105.84,106.0,802199
2017-05-04,106.75,106.85,104.05,104.59,1430957
2017-05-05,104.47,106.7,104.47,106.46,1281660
2017-05-08,107.0,107.99,106.24,107.15,1669801
2017-05-09,107.97,107.97,105.16,105.78,1229762
2017-05-10,105.5,107.17,105.3,106.97,1885556
2017-05-11,104.96,104.97,102.36,103.61,1347300
2017-05-12,102.69,102.7,99.37,100.7,2271040
2017-05-15,100.2,102.12,100.2,101.19,1572162
2017-05-16,101.42,101.73,99.71,101.4,1015951
2017-05-17,100.94,101.41,97.25,99.5,1941798
2017-05-18,98.71,100.38,97.1,98.6,1871980
2017-05-19,98.62,101.75,98.62,100.26,2503686
2017-05-22,100.5,100.5,97.88,98.77,1144895
2017-05-23,99.3,99.9,98.0,99.0,1628767
2017-05-24,99.1,100.85,99.05,100.2,1458324
2017-05-25,100.71,102.83,100.41,101.61,1941171
2017-05-26,102.42,103.58,101.64,102.95,1688933
2017-05-29,103.0,103.0,102.44,102.99,510488
