Date,Open,High,Low,Close,Volume
2016-01-12,101.5,104.25,101.48,103.31,775629
2016-01-13,103.06,103.18,101.08,102.07,1161493
2016-01-14,101.94,104.5,100.25,103.33,761235
2016-01-15,101.75,103.19,101.01,102.11,869456
2016-01-18,102.07,102.99,101.06,101.56,297515
2016-01-19,103.0,103.43,101.1,102.0,756532
2016-01-20,101.0,104.0,100.89,103.35,1430522
2016-01-21,103.74,104.95,102.01,104.09,1325018
2016-01-22,104.4,105.0,102.64,104.03,926480
2016-01-25,104.33,104.8,103.44,104.35,498830
2016-01-26,103.9,105.5,103.9,105.0,2257708
2016-01-27,106.0,109.4,105.3,108.35,2121111
2016-01-28,108.19,110.0,107.8,109.93,1716837
2016-01-29,109.8,109.9,107.61,108.96,2325224
2016-02-02,109.1,109.14,106.63,108.7,1478715
2016-02-03,108.3,109.21,108.0,108.53,800938
2016-02-04,108.59,109.96,107.36,108.35,998237
2016-02-05,106.11,108.49,105.9,106.06,718484
2016-02-08,106.0,108.5,104.8,106.42,1207972
2016-02-09,106.42,108.48,105.7,107.12,580428
2016-02-10,107.42,108.8,107.08,108.13,719700
2016-02-11,108.35,109.0,105.02,106.81,1247295
2016-02-12,106.81,107.89,106.04,107.13,582322
2016-02-15,106.8,108.0,106.65,108.0,456710
2016-02-16,107.88,107.98,107.0,107.1,965182
2016-02-17,107.07,108.0,106.32,107.0,1317608
2016-02-18,106.81,108.0,106.62,107.9,1271799
2016-02-19,108.99,109.49,106.51,108.53,1014855
2016-02-22,109.39,109.62,107.41,108.87,624087
2016-02-23,108.43,108.8,106.11,107.47,658535
2016-02-24,107.38,108.76,106.98,108.43,1464561
2016-02-25,108.02,110.3,108.02,110.17,1063567
2016-02-26,107.22,113.04,107.22,111.8,1302730
2016-02-29,112.8,112.8,110.2,110.61,1367941
2016-03-01,110.45,114.99,110.45,112.81,1272328
2016-03-02,112.81,114.91,112.36,114.4,1752361
2016-03-03,114.48,115.49,112.08,112.8,998307
2016-03-04,113.96,114.94,111.23,112.25,1015363
2016-03-07,113.98,113.98,110.7,111.49,1896954
2016-03-08,112.74,116.04,111.05,114.45,1486372
2016-03-09,114.63,114.89,112.02,113.39,2087167
2016-03-10,112.87,113.29,110.11,111.35,3504739
2016-03-11,111.96,112.1,111.02,111.74,1117395
2016-03-14,111.77,115.0,111.24,113.91,1740510
2016-03-15,111.23,114.48,111.23,112.4,1826928
2016-03-16,112.09,113.58,111.18,112.5,1025332
2016-03-17,112.54,115.0,112.5,114.99,2426140
2016-03-18,114.63,118.81,114.03,117.99,2715682
2016-03-22,117.68,120.86,114.3,120.29,2167837
2016-03-23,116.38,121.48,116.38,119.58,1156967
2016-03-28,119.6,119.64,117.11,117.81,318276
2016-03-29,117.83,119.99,117.31,118.88,1425427
2016-03-30,119.21,119.99,119.15,119.89,1201250
2016-03-31,119.59,121.4,119.15,119.93,1586878
2016-04-01,119.45,121.0,118.27,119.93,1002209
2016-04-04,119.65,119.87,117.31,118.0,892948
2016-04-05,118.0,118.0,116.61,117.0,797960
2016-04-06,116.86,119.83,116.86,117.72,1149711
2016-04-07,117.52,117.79,115.5,117.4,1663553
2016-04-08,117.27,118.0,116.69,117.0,605221
2016-04-11,116.99,117.95,115.65,116.0,740159
2016-04-12,115.99,117.4,115.64,116.8,1484840
2016-04-13,117.48,117.5,117.0,117.25,638745
2016-04-14,115.35,117.78,115.35,116.53,1369678
2016-04-15,118.0,118.0,116.22,117.01,463421
2016-04-18,116.81,117.77,111.33,112.97,1980846
2016-04-19,113.79,117.49,113.02,117.4,1694152
2016-04-20,117.42,118.24,116.3,117.98,1818396
2016-04-21,117.8,118.16,116.15,117.5,1553197
2016-04-22,118.0,118.96,117.61,117.86,1981054
2016-04-25,118.05,118.9,117.0,118.17,1110221
2016-04-26,118.01,118.49,115.45,115.96,818674
2016-04-27,116.11,119.3,115.7,118.95,1140889
2016-04-28,118.87,118.93,116.75,118.36,951687
2016-04-29,118.01,118.99,117.84,118.68,1093973
2016-05-02,118.78,120.1,117.4,119.99,1065421
2016-05-03,119.8,123.72,118.35,121.27,1310395
2016-05-04,122.0,124.66,120.08,123.95,1764684
2016-05-05,123.28,124.32,120.65,120.96,1219973
2016-05-06,122.0,122.1,119.75,120.38,807132
2016-05-09,120.38,121.78,119.44,120.27,549823
2016-05-10,120.0,121.36,119.89,121.35,807197
2016-05-11,121.04,122.0,118.52,120.18,1443540
2016-05-12,120.9,121.74,118.7,119.47,1376494
2016-05-13,119.3,121.32,118.87,120.98,1271845
2016-05-16,120.7,124.29,120.0,123.91,1944413
2016-05-17,124.01,124.99,123.4,123.73,963482
2016-05-18,124.9,124.9,121.55,123.54,977437
2016-05-19,123.58,123.58,120.47,120.96,1003157
2016-05-20,122.2,122.32,121.03,121.51,629633
2016-05-23,121.79,122.73,121.0,121.98,494958
2016-05-24,121.57,124.0,121.57,122.75,583091
2016-05-25,123.19,124.24,123.06,124.04,634608
2016-05-26,125.61,128.1,125.32,126.6,2798270
2016-05-27,127.19,127.19,126.0,126.87,1765395
2016-05-30,126.47,126.98,124.55,124.55,488591
2016-05-31,124.01,124.99,122.0,122.25,2804565
2016-06-01,122.65,123.45,121.02,121.98,1306850
2016-06-02,121.67,122.8,120.8,121.2,2048306
2016-06-03,123.38,123.48,121.3,122.71,1424485
2016-06-06,123.79,124.47,122.17,123.81,874891
2016-06-07,123.6,124.3,123.28,123.9,1021849
2016-06-08,124.4,125.53,123.01,123.88,1489444
2016-06-09,123.94,123.94,122.56,122.75,1413053
2016-06-10,123.0,123.9,121.07,122.05,1121549
2016-06-13,122.05,124.93,121.97,124.02,2814976
2016-06-14,124.02,124.73,123.25,124.2,2201591
2016-06-15,124.43,125.5,123.52,124.99,1051661
2016-06-16,124.8,126.26,124.01,125.98,611920
2016-06-17,126.5,126.5,125.74,125.94,914334
2016-06-20,126.49,128.0,126.2,127.55,1140220
2016-06-21,128.0,128.08,126.01,127.25,1267035
