Date,Open,High,Low,Close,Volume
2017-01-20,98.99,99.34,97.61,98.35,4018286
2017-01-23,98.12,100.95,98.11,100.46,3234349
2017-01-24,99.59,103.79,99.59,102.5,11312974
2017-01-25,102.11,103.29,99.82,100.75,9997375
2017-01-26,101.4,101.49,97.81,100.22,4465948
2017-01-27,99.81,103.0,98.91,102.67,10434161
2017-01-30,102.5,102.69,99.91,101.5,4772167
2017-01-31,101.0,101.59,98.98,99.95,6539884
2017-02-01,99.65,100.0,98.0,98.73,6517484
2017-02-02,98.87,100.49,98.21,99.99,3894871
2017-02-03,99.5,102.49,99.15,102.31,6030394
2017-02-07,100.56,101.02,98.42,98.78,14207510
2017-02-08,98.82,100.75,98.51,99.56,4821351
2017-02-09,99.14,101.79,99.14,101.19,8230038
2017-02-10,100.71,102.86,100.71,101.9,6506651
2017-02-13,102.25,102.25,99.6,99.92,15936145
2017-02-14,99.76,99.76,98.3,98.51,11967116
2017-02-15,98.4,100.09,98.35,98.78,8999029
2017-02-16,98.42,100.48,98.42,100.3,6068687
2017-02-17,100.0,100.13,99.25,99.86,7048614
2017-02-20,99.86,100.39,99.11,100.18,1165690
2017-02-21,99.99,101.19,99.49,101.05,8304552
2017-02-22,100.25,100.99,99.71,100.12,3511526
2017-02-23,99.92,101.18,99.51,100.51,3146387
2017-02-24,100.0,100.23,99.41,99.73,5332967
2017-02-27,99.51,100.35,98.87,99.4,5953266
2017-02-28,99.21,100.1,98.71,99.98,7557302
2017-03-01,100.39,100.39,99.31,99.81,4144220
2017-03-02,99.2,99.44,98.05,98.98,4268566
2017-03-03,98.8,100.09,98.5,99.89,3067887
2017-03-06,99.21,100.62,99.0,100.27,5754471
2017-03-07,100.47,100.89,99.92,100.64,2792694
2017-03-08,100.5,101.35,100.47,100.75,2263603
2017-03-09,100.7,100.7,99.61,100.03,2481308
2017-03-10,100.2,101.5,99.99,101.21,3312887
2017-03-13,101.04,101.38,100.32,101.0,2702411
2017-03-14,101.0,101.54,99.81,100.53,4472947
2017-03-15,100.31,101.22,99.45,100.81,4585305
2017-03-16,99.98,103.34,99.81,102.67,6647561
2017-03-17,102.0,106.0,101.32,104.39,13292240
2017-03-21,104.32,109.27,104.32,105.22,8907185
2017-03-22,105.0,106.11,104.21,105.52,3903711
2017-03-23,106.0,108.88,105.11,107.79,7112352
2017-03-24,107.0,110.99,106.64,110.73,11895850
2017-03-27,110.7,113.29,109.26,113.0,8785700
2017-03-28,112.32,113.19,110.0,110.45,6960581
2017-03-29,110.45,110.89,108.37,108.81,4688097
2017-03-30,108.41,109.89,107.84,109.0,10069580
2017-03-31,109.46,109.46,107.41,107.74,4065971
2017-04-03,108.59,110.21,107.72,109.0,7102225
2017-04-04,108.73,109.47,107.71,108.62,5565830
2017-04-05,108.0,108.99,106.31,106.79,6109757
2017-04-06,107.14,107.97,105.34,106.15,4461337
2017-04-07,106.25,110.28,106.25,109.3,3310094
2017-04-10,108.42,110.34,106.67,108.41,3358897
2017-04-11,108.99,110.39,106.91,108.74,2844618
2017-04-12,109.14,109.14,106.91,107.2,5475087
2017-04-17,107.0,107.99,106.51,107.75,3539571
2017-04-18,107.98,109.79,106.9,109.76,4108980
2017-04-19,109.69,109.78,108.61,109.24,5411408
2017-04-20,109.62,110.34,108.81,110.0,5114814
2017-04-21,109.91,110.39,109.21,110.02,2166733
2017-04-24,110.42,111.89,110.39,111.72,3511371
2017-04-25,111.99,112.89,110.92,112.6,6288160
2017-04-26,112.56,112.88,108.69,108.92,8783925
2017-04-27,109.5,109.5,108.46,108.7,7237688
2017-04-28,109.52,110.23,108.32,108.64,6890656
2017-05-02,109.45,109.49,107.18,107.31,8836267
2017-05-03,107.75,107.75,106.56,107.19,6738830
2017-05-04,107.34,108.0,106.85,107.5,6750676
2017-05-05,107.66,108.39,107.21,107.76,4476650
2017-05-08,108.0,109.49,108.0,109.19,4106474
2017-05-09,109.45,110.0,109.25,109.98,3518504
2017-05-10,110.19,110.39,108.31,109.74,3102176
2017-05-11,108.0,109.49,107.15,107.6,4515672
2017-05-12,107.8,108.79,106.9,108.53,2891443
2017-05-15,106.92,108.99,106.81,107.81,4062196
2017-05-16,107.99,108.51,107.49,107.88,6514355
2017-05-17,108.19,108.46,106.51,106.74,4845520
2017-05-18,106.5,107.1,105.0,106.99,7690005
2017-05-19,107.39,109.77,107.09,109.26,11551496
2017-05-22,109.89,110.03,108.21,109.5,3393176
2017-05-23,109.42,110.0,107.71,108.35,4245510
2017-05-24,108.0,109.61,107.71,109.56,5395518
2017-05-25,109.69,109.79,107.12,107.65,7948377
2017-05-26,107.28,110.29,107.28,109.22,5415064
2017-05-29,109.89,109.93,108.31,108.37,545443
