Date,Open,High,Low,Close,Volume
2017-01-24,46.51,48.48,46.51,47.63,3932897
2017-01-25,47.6,49.5,47.37,48.19,2431176
2017-01-26,48.19,48.19,47.0,47.41,2326511
2017-01-27,47.48,47.98,47.1,47.51,1293999
2017-01-30,47.46,47.46,46.2,46.82,1478125
2017-01-31,47.07,47.14,45.87,45.99,3340165
2017-02-01,46.01,46.87,45.6,45.91,1563924
2017-02-02,46.01,46.74,46.01,46.45,1512660
2017-02-03,46.95,47.75,45.62,47.56,2470304
2017-02-07,47.47,47.47,46.23,46.93,1893961
2017-02-08,47.03,47.73,46.5,46.94,2206982
2017-02-09,46.52,47.45,46.52,47.23,2277636
2017-02-10,47.2,48.95,47.0,48.35,1769379
2017-02-13,48.19,48.62,47.12,48.35,1391584
2017-02-14,48.4,48.42,47.33,47.66,1805926
2017-02-15,47.96,47.96,47.03,47.32,653446
2017-02-16,47.38,48.45,47.26,47.95,1031925
2017-02-17,48.28,48.28,47.3,47.77,587794
2017-02-20,47.27,48.43,47.27,47.93,248679
2017-02-21,48.2,48.5,47.34,47.98,2238084
2017-02-22,47.54,48.4,47.54,48.04,1352290
2017-02-23,48.01,48.4,47.02,47.84,1112163
2017-02-24,48.14,48.14,46.65,46.9,1014157
2017-02-27,46.9,47.72,46.66,47.34,2013266
2017-02-28,47.5,47.56,47.0,47.47,3055626
2017-03-01,47.75,47.75,46.34,46.59,1713474
2017-03-02,46.6,46.97,46.01,46.83,1763052
2017-03-03,46.99,47.45,46.63,46.98,866530
2017-03-06,46.56,47.5,46.56,47.43,1409873
2017-03-07,47.48,47.5,46.64,46.92,1128839
2017-03-08,46.77,47.3,46.34,46.64,1084468
2017-03-09,46.69,47.16,46.05,46.47,745073
2017-03-10,46.31,47.14,46.21,46.36,1196425
2017-03-13,46.05,46.62,46.05,46.43,926192
2017-03-14,46.04,46.42,45.31,45.36,1663499
2017-03-15,45.3,45.76,45.23,45.55,2406459
2017-03-16,45.72,46.94,45.61,46.33,2559407
2017-03-17,46.29,47.62,46.29,47.37,6556968
2017-03-21,46.65,48.29,46.51,46.67,1512739
2017-03-22,46.73,48.19,46.45,47.9,1488322
2017-03-23,48.2,48.24,47.01,47.02,1747851
2017-03-24,47.03,47.86,47.02,47.54,1538399
2017-03-27,47.52,48.25,47.15,48.06,1172237
2017-03-28,47.25,48.6,47.25,48.55,1371007
2017-03-29,47.81,48.5,47.41,47.52,2012879
2017-03-30,47.75,47.77,46.53,46.98,2712593
2017-03-31,46.82,47.34,46.22,46.55,2720524
2017-04-03,46.99,47.4,46.3,46.65,1413587
2017-04-04,46.64,47.8,46.36,47.64,4400740
2017-04-05,47.25,47.98,47.19,47.74,3029651
2017-04-06,47.83,47.83,47.01,47.06,2167484
2017-04-07,47.01,47.25,46.6,47.0,2554170
2017-04-10,47.02,47.02,46.51,46.55,847414
2017-04-11,46.9,46.9,45.65,46.16,1203869
2017-04-12,46.3,46.3,45.2,45.21,1685653
2017-04-17,45.97,45.97,45.37,45.69,1984691
2017-04-18,45.53,45.96,45.11,45.2,1180028
2017-04-19,45.4,45.65,44.99,45.37,1998873
2017-04-20,45.81,46.8,45.2,46.62,3030703
2017-04-21,46.06,47.04,46.06,47.04,1395188
2017-04-24,47.14,47.49,46.9,47.4,1560329
2017-04-25,47.6,47.7,47.2,47.68,2179616
2017-04-26,47.37,47.37,45.25,46.27,2785091
2017-04-27,45.76,46.65,45.65,46.42,2664422
2017-04-28,46.5,46.5,45.88,46.11,1975315
2017-05-02,45.98,46.85,45.94,46.69,1356594
2017-05-03,46.76,46.85,45.27,45.28,1313926
2017-05-04,45.2,45.45,44.65,44.85,1700423
2017-05-05,44.85,45.29,44.83,45.09,954422
2017-05-08,45.44,45.44,44.95,45.02,757291
2017-05-09,45.44,45.47,45.02,45.3,1822618
2017-05-10,45.72,45.8,45.15,45.22,1752792
2017-05-11,45.3,46.32,45.05,46.28,1454567
2017-05-12,46.36,46.36,45.51,45.81,1181726
2017-05-15,45.99,46.49,45.87,46.08,1134337
2017-05-16,46.2,46.49,45.75,45.79,2855390
2017-05-17,46.0,46.0,45.02,45.02,1697288
2017-05-18,45.69,45.69,45.0,45.35,1221648
2017-05-19,45.12,45.74,45.05,45.42,1973231
2017-05-22,45.03,45.53,44.6,44.61,2606728
2017-05-23,45.1,45.1,43.6,43.99,4803785
2017-05-24,44.47,44.55,43.82,44.34,3591295
2017-05-25,44.75,44.75,44.25,44.46,2516611
2017-05-26,44.31,44.93,44.31,44.77,2120340
2017-05-29,44.41,45.0,44.41,44.86,565167
