Date,Open,High,Low,Close,Volume
2017-02-17,265.12,272.0,263.0,266.07,307938
2017-02-20,268.0,273.05,264.1,270.84,357936
2017-02-21,270.51,273.1,267.02,270.94,338988
2017-02-22,273.4,281.98,273.4,279.94,329729
2017-02-23,279.94,288.22,276.11,282.04,315852
2017-02-24,284.48,288.0,280.26,286.61,252726
2017-02-27,285.63,290.68,285.63,290.68,254400
2017-02-28,289.0,301.71,287.54,291.2,301255
2017-03-01,291.8,299.0,291.41,294.34,303778
2017-03-02,298.0,298.0,290.0,292.01,100695
2017-03-03,294.0,297.88,292.34,297.86,43228
2017-03-06,294.15,302.97,294.15,301.04,366106
2017-03-07,298.2,308.09,298.2,305.08,386561
2017-03-08,306.0,309.44,304.49,307.2,40921
2017-03-09,305.52,309.89,301.12,308.03,424963
2017-03-10,308.52,314.02,306.86,308.41,365884
2017-03-13,307.5,314.97,307.5,311.73,268361
2017-03-14,313.51,325.0,313.11,324.41,423642
2017-03-15,320.6,336.27,320.6,334.38,475724
2017-03-16,334.0,343.95,331.52,339.46,81325
2017-03-17,335.0,374.0,335.0,373.94,586631
2017-03-21,375.0,381.0,369.0,369.13,484769
2017-03-22,369.0,378.62,368.06,376.94,112195
2017-03-23,370.0,386.74,369.11,384.04,56608
2017-03-24,380.0,395.02,380.0,391.88,81676
2017-03-27,394.47,400.0,386.5,399.05,126829
2017-03-28,391.0,409.07,391.0,407.96,68517
2017-03-29,406.01,412.72,404.0,408.65,83468
2017-03-30,409.5,442.85,404.76,428.2,65768
2017-03-31,430.0,449.0,419.11,442.57,131100
2017-04-03,450.0,460.0,448.0,456.71,388116
2017-04-04,455.0,465.0,453.58,459.0,115990
2017-04-05,458.43,498.0,458.43,490.0,130340
2017-04-06,490.2,498.0,480.12,496.0,268405
2017-04-07,496.2,570.07,495.06,570.07,316956
2017-04-10,569.0,684.9,555.5,635.0,414387
2017-04-11,632.9,714.99,632.9,701.0,237455
2017-04-12,703.02,815.0,703.02,797.94,514686
2017-04-17,805.0,925.0,803.0,810.06,269795
2017-04-18,800.0,800.0,561.0,617.5,255174
2017-04-19,611.0,699.0,583.97,624.0,169594
2017-04-20,630.0,640.0,545.0,578.0,214109
2017-04-21,585.0,630.0,564.0,603.5,107253
2017-04-24,615.0,628.95,586.0,594.99,85776
2017-04-25,606.88,613.01,585.02,587.0,93810
2017-04-26,586.5,593.0,570.1,580.5,158869
2017-04-27,579.9,608.09,579.06,581.76,93398
2017-04-28,587.0,633.25,587.0,633.0,105786
2017-05-02,640.0,700.0,623.99,670.0,149369
2017-05-03,690.08,716.53,625.0,649.86,109919
2017-05-04,658.99,658.99,630.02,645.0,78301
2017-05-05,648.89,654.0,636.5,641.01,53126
2017-05-08,641.7,688.0,636.5,656.11,239359
2017-05-09,661.0,712.0,657.63,702.14,211797
2017-05-10,700.15,736.0,696.55,703.0,283446
2017-05-11,709.49,710.0,690.01,705.0,259978
2017-05-12,707.0,718.57,670.0,689.79,55445
2017-05-15,691.8,708.99,676.1,682.88,246512
2017-05-16,692.0,701.0,642.01,683.8,302839
2017-05-17,704.69,704.69,657.01,660.0,166366
2017-05-18,653.0,679.89,653.0,655.78,85098
2017-05-19,665.0,673.0,620.0,630.0,260337
2017-05-22,631.0,640.0,610.81,637.88,217333
2017-05-23,644.0,644.0,622.1,637.55,75005
2017-05-24,640.0,640.0,625.0,628.99,216272
2017-05-25,637.0,677.0,621.12,669.89,301085
2017-05-26,669.89,716.0,669.84,689.58,310522
2017-05-29,690.01,744.0,686.0,710.0,419950
