Date,Open,High,Low,Close,Volume
2017-02-01,28.49,28.66,28.21,28.6,529442
2017-02-02,28.57,28.89,27.74,27.91,747701
2017-02-03,28.0,28.4,27.88,28.38,1364425
2017-02-07,28.38,28.95,28.06,28.85,1526078
2017-02-08,28.7,30.7,28.68,30.6,3894324
2017-02-09,30.42,30.43,29.01,29.14,1725947
2017-02-10,29.25,29.51,28.5,29.13,1765055
2017-02-13,29.25,29.5,28.97,29.1,504868
2017-02-14,29.63,29.63,28.4,28.79,916549
2017-02-15,28.76,28.85,28.43,28.6,620905
2017-02-16,28.75,28.99,28.6,28.87,569884
2017-02-17,28.75,29.02,28.62,28.75,611923
2017-02-20,28.77,29.14,28.75,29.0,696845
2017-02-21,29.4,29.6,29.16,29.39,4592901
2017-02-22,29.35,29.38,28.9,29.27,1176584
2017-02-23,29.5,29.5,28.98,29.15,426113
2017-02-24,29.0,29.63,28.9,29.12,405552
2017-02-27,28.8,29.55,28.8,29.3,1355510
2017-02-28,29.21,29.32,28.82,28.95,785286
2017-03-01,29.29,29.29,28.5,29.0,681968
2017-03-02,28.94,29.14,28.74,29.11,977713
2017-03-03,29.44,29.44,28.58,28.95,1214043
2017-03-06,29.0,29.03,27.85,28.57,852995
2017-03-07,28.84,29.04,28.49,28.89,1254711
2017-03-08,29.0,29.09,28.65,28.91,279414
2017-03-09,28.7,28.94,28.26,28.4,273635
2017-03-10,28.43,29.52,28.42,29.23,713779
2017-03-13,29.34,29.34,28.88,29.1,567844
2017-03-14,29.2,29.8,28.68,29.44,509692
2017-03-15,29.45,29.87,28.9,29.67,957528
2017-03-16,29.75,30.05,29.53,29.97,1469755
2017-03-17,29.69,30.5,29.4,29.59,2002712
2017-03-21,29.97,30.64,29.97,30.3,3158574
2017-03-22,30.4,30.44,30.2,30.29,3637549
2017-03-23,30.22,30.49,30.2,30.3,699435
2017-03-24,30.33,30.6,30.21,30.48,702008
2017-03-27,30.5,30.7,30.0,30.7,1144650
2017-03-28,30.55,30.7,30.0,30.18,1413929
2017-03-29,30.31,30.51,29.55,30.18,1629171
2017-03-30,30.01,30.47,29.85,30.45,813246
2017-03-31,30.46,31.15,30.46,31.1,3296276
2017-04-03,31.13,31.23,30.6,31.16,1491483
2017-04-04,31.19,31.19,30.76,31.0,540144
2017-04-05,31.09,31.1,30.84,30.97,3574312
2017-04-06,30.99,31.1,30.29,31.0,519171
2017-04-07,31.0,31.01,30.63,30.83,390825
2017-04-10,30.95,32.35,30.93,32.27,1683830
2017-04-11,32.3,32.3,31.5,31.69,711240
2017-04-12,32.32,32.33,30.8,31.05,854508
2017-04-17,30.41,31.04,30.41,31.0,1139752
2017-04-18,30.92,31.09,30.85,30.98,1274929
2017-04-19,31.01,33.33,31.01,32.5,3944204
2017-04-20,32.8,32.94,31.89,32.18,1657625
2017-04-21,32.25,32.33,31.88,32.03,449904
2017-04-24,32.6,33.3,32.3,32.76,1025316
2017-04-25,32.86,33.49,32.68,33.45,959378
2017-04-26,33.5,34.46,32.7,33.74,1299304
2017-04-27,33.89,34.0,33.18,33.33,246039
2017-04-28,33.48,33.55,32.57,32.9,266851
2017-05-02,32.9,34.0,32.51,33.98,944211
2017-05-03,33.86,34.26,33.41,33.52,571999
2017-05-04,33.42,33.96,32.61,33.73,579891
2017-05-05,33.95,34.0,33.61,33.85,804117
2017-05-08,34.1,34.24,33.86,33.95,559921
2017-05-09,32.8,33.58,32.79,33.25,754597
2017-05-10,33.4,33.78,33.03,33.59,732693
2017-05-11,33.68,33.68,32.72,32.92,428181
2017-05-12,32.94,33.35,32.73,33.29,486971
2017-05-15,33.29,34.0,33.28,33.61,1207700
2017-05-16,33.72,33.97,33.3,33.47,240894
2017-05-17,33.73,33.83,32.15,32.51,1304435
2017-05-18,33.87,33.87,31.62,32.15,1288513
2017-05-19,32.15,32.35,31.7,32.0,667165
2017-05-22,32.1,32.1,31.21,31.5,588396
2017-05-23,31.3,32.47,31.25,32.07,630783
2017-05-24,32.05,32.3,31.36,31.76,450838
2017-05-25,31.75,32.2,31.46,31.81,868280
2017-05-26,32.5,32.7,31.54,32.12,729447
2017-05-29,32.13,32.3,31.82,31.86,95871
