Date,Open,High,Low,Close,Volume
2017-02-13,129.83,130.2,128.72,128.8,460627
2017-02-14,128.51,130.0,128.5,129.74,727247
2017-02-15,129.39,130.3,129.39,129.65,324760
2017-02-16,129.87,130.56,129.38,130.43,372516
2017-02-17,131.14,131.51,129.66,130.43,158542
2017-02-20,130.41,132.52,128.3,128.59,80597
2017-02-21,129.99,130.0,128.6,129.08,472138
2017-02-22,128.97,130.28,128.6,129.52,483402
2017-02-23,128.88,131.35,128.45,130.17,792706
2017-02-24,129.87,130.28,127.66,128.7,458917
2017-02-27,129.58,132.2,127.2,132.19,665328
2017-02-28,131.7,132.29,130.21,131.99,1021032
2017-03-01,133.99,133.99,130.12,130.66,696851
2017-03-02,132.0,132.0,129.2,130.22,577845
2017-03-03,130.8,133.49,130.29,132.46,580877
2017-03-06,132.81,134.15,129.8,133.66,664286
2017-03-07,134.48,134.48,130.95,133.5,428474
2017-03-08,133.78,133.81,132.21,133.11,693687
2017-03-09,133.11,133.98,132.1,133.85,315222
2017-03-10,132.37,134.91,132.15,133.89,321229
2017-03-13,133.9,134.29,131.74,134.14,362925
2017-03-14,132.11,133.52,131.46,132.82,614653
2017-03-15,131.01,134.33,131.01,133.45,617064
2017-03-16,133.16,136.34,132.26,134.79,1085911
2017-03-17,133.85,135.39,132.66,134.72,2143231
2017-03-21,133.3,140.03,133.3,139.7,1545521
2017-03-22,139.0,139.0,136.09,138.0,1069807
2017-03-23,138.08,139.0,137.4,138.33,849616
2017-03-24,138.41,138.41,136.99,137.54,709718
2017-03-27,137.75,139.26,136.28,138.93,478381
2017-03-28,138.89,140.61,137.03,139.2,341819
2017-03-29,139.83,139.87,136.25,136.5,632421
2017-03-30,136.61,136.61,134.0,135.93,621515
2017-03-31,135.75,136.0,134.14,134.16,587814
2017-04-03,134.24,135.16,133.75,134.48,794529
2017-04-04,135.49,136.35,134.51,135.3,1028516
2017-04-05,135.31,137.3,135.2,136.01,2409587
2017-04-06,135.71,135.73,134.0,134.77,1178701
2017-04-07,134.61,137.37,134.61,137.33,627568
2017-04-10,136.0,137.17,136.0,136.87,259000
2017-04-11,136.19,138.89,136.19,138.79,387607
2017-04-12,139.38,139.38,135.86,137.05,565183
2017-04-17,133.0,137.97,132.23,137.97,747020
2017-04-18,137.66,138.0,135.58,137.43,362385
2017-04-19,138.0,138.9,136.12,136.52,630886
2017-04-20,137.76,138.89,136.06,138.34,1267615
2017-04-21,137.98,138.74,136.53,137.87,398605
2017-04-24,137.57,139.54,136.62,138.92,304630
2017-04-25,141.53,141.53,138.5,139.41,621819
2017-04-26,141.7,141.99,136.9,138.58,895148
2017-04-27,138.05,140.25,134.59,137.94,1467992
2017-04-28,137.47,138.14,135.07,136.95,700840
2017-05-02,135.4,138.29,135.3,137.0,792896
2017-05-03,137.17,137.49,135.8,136.61,378986
2017-05-04,137.17,138.27,136.65,137.75,1093059
2017-05-05,136.64,140.31,136.64,139.81,1472645
2017-05-08,138.57,140.44,137.71,138.83,704506
2017-05-09,139.26,141.25,138.33,140.57,833544
2017-05-10,141.25,141.79,139.58,139.59,635508
2017-05-11,140.51,140.93,138.99,140.04,498583
2017-05-12,140.44,144.47,140.14,143.9,826416
2017-05-15,144.0,146.12,143.67,145.98,1080945
2017-05-16,145.83,149.06,145.54,148.6,1434367
2017-05-17,141.09,148.64,141.09,147.51,1059538
2017-05-18,147.07,149.33,143.29,144.28,1341125
2017-05-19,147.27,147.29,144.0,144.66,596006
2017-05-22,146.0,146.96,144.0,144.01,377715
2017-05-23,151.0,151.0,144.58,147.51,556360
2017-05-24,147.99,151.84,147.06,149.99,1094366
2017-05-25,150.85,151.04,149.3,149.3,1596147
2017-05-26,149.0,150.21,148.88,149.43,451640
2017-05-29,150.15,150.84,149.4,149.41,96611
